id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
c0a54ae0-e220-46e1-a66d-57f1106a5772,3277,2,00:33:56.711,78,,177,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,1.398096,3788753,38196,,,,,0.9583843512633778,Complete,24303,Joni Ensio Kauko,Ground Pass,Left Foot,41.0,11.9,50.8,26.4
213f7dcc-6bd9-4f6a-86d8-969396f68523,3280,2,00:33:59.639,78,,177,Regular Play,Finland,Joni Ensio Kauko,Center Defensive Midfield,1.155941,3788753,24303,,,,,0.9902150418865908,Complete,13215,Glen Kamara,Ground Pass,Right Foot,53.690994,32.37389,52.6,40.5
536bbd49-5eb9-4b97-9cfb-1e5fa28687e0,3283,2,00:34:01.790,79,,177,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.890824,3788753,13215,,,,,0.9674580642734978,Complete,26939,Joona Toivio,Ground Pass,Right Foot,51.122734,44.657448,59.6,63.0
c8b04baa-6a9f-4228-b75c-0ecc0e23cfdf,3286,2,00:34:04.852,79,,177,Regular Play,Finland,Joona Toivio,Right Center Back,1.439439,3788753,26939,,,,,0.9662950192560896,Complete,10832,Pyry Henri Hidipo Soiri,Ground Pass,Right Foot,63.781036,65.65285,76.6,76.9
2ddb8658-d5ab-4c5d-8555-e7c0e5bf4963,3289,2,00:34:09.223,79,,177,Regular Play,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,0.877503,3788753,10832,,,,,0.9405803416588802,Complete,24303,Joni Ensio Kauko,Ground Pass,Right Foot,87.15083,59.14924,92.9,57.4
2e41cf60-d6c3-4efe-bc19-6babd84ad559,3293,2,00:34:10.360,79,,177,Regular Play,Finland,Joni Ensio Kauko,Center Defensive Midfield,1.024355,3788753,24303,True,,,,0.8592489951151501,Complete,28332,Lassi Lappalainen,Ground Pass,Right Foot,96.80292,55.332443,105.2,66.7
9de8e709-4ea2-449a-af7f-b7a8ab6d8dc4,3296,2,00:34:12.603,79,,177,Regular Play,Finland,Lassi Lappalainen,Right Center Forward,0.475363,3788753,28332,,,,,0.3667191700286092,Incomplete,24303,Joni Ensio Kauko,Low Pass,Right Foot,106.95988,65.10299,110.4,54.6
bc5cc17d-a47a-4205-a4dc-0252be3ccdab,3301,2,00:34:15.740,79,,178,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,0.997513,3788753,5177,,,,,0.988429420664978,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,27.09255,25.14216,34.4,31.5
c73f6693-9364-4908-b5b2-264578b250b7,3305,2,00:34:17.932,79,,178,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,0.88166,3788753,6299,True,,,,0.9294414620020942,Complete,18734,Rifat Zhemaletdinov,Ground Pass,Left Foot,42.5,35.2,53.8,43.2
67aadb8d-45c5-4821-a5d1-1fba15b4fa83,3324,2,00:34:25.490,79,,179,Regular Play,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,2.309339,3788753,10832,True,,,,0.9785461935537656,Complete,13215,Glen Kamara,Ground Pass,Right Foot,49.55321,52.882587,48.4,39.1
73fd45b9-3eaf-4988-bd71-24012fc6b5e0,3327,2,00:34:30.274,79,,179,Regular Play,Finland,Glen Kamara,Left Center Midfield,2.165029,3788753,13215,,,,,0.9501512187623458,Complete,24321,Robin Lod,Ground Pass,Right Foot,51.64915,39.176014,64.1,24.0
55903df5-4a39-4175-a672-44f5e04bd582,3330,2,00:34:37.055,79,,179,Regular Play,Finland,Robin Lod,Right Center Midfield,1.55423,3788753,24321,,,,,0.9718626974460856,Complete,16550,Jere Juhani Uronen,Ground Pass,Left Foot,82.45163,20.862928,92.0,3.1
3724ed9c-75dc-4cab-8aad-c87608235b69,3333,2,00:34:40.172,79,,179,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,1.653996,3788753,16550,,,,,0.9735332675447304,Complete,13215,Glen Kamara,Ground Pass,Left Foot,92.0,3.1,78.8,11.1
db493d8b-55c6-4436-bd89-08a9a7240277,3336,2,00:34:43.948,79,,179,Regular Play,Finland,Glen Kamara,Left Center Midfield,0.604725,3788753,13215,,,,,0.9662116201252042,Complete,24303,Joni Ensio Kauko,Ground Pass,Right Foot,77.35057,20.770117,79.8,27.8
d30d9900-5faa-46ff-95c4-aa0cd051c187,3339,2,00:34:44.592,79,,179,Regular Play,Finland,Joni Ensio Kauko,Center Defensive Midfield,0.732778,3788753,24303,,,,,0.9924112667136941,Complete,13215,Glen Kamara,Ground Pass,Right Foot,81.217766,29.640476,77.6,21.0
cad46256-7c9a-4593-9740-ed4fa672f83a,3342,2,00:34:48.485,79,,179,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.5373,3788753,13215,,,,,0.9402537563474954,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,70.3117,24.815504,85.7,4.9
7b7bb6af-30dd-49bb-ae33-3323d38684e2,3345,2,00:34:50.670,79,,179,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,0.915085,3788753,38196,,,,,0.9397628207797848,Complete,24321,Robin Lod,Ground Pass,Left Foot,82.73265,12.228588,97.9,11.1
7e1322d9-f5b2-4963-b697-871f929127a5,3349,2,00:34:52.557,79,,179,Regular Play,Finland,Robin Lod,Right Center Midfield,1.041756,3788753,24321,True,,,,0.9244774779732652,Complete,16550,Jere Juhani Uronen,Ground Pass,Left Foot,97.33552,15.230284,97.5,1.4
3c9cc847-5ded-43aa-9b07-9b3016acea28,3351,2,00:34:53.599,79,,179,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,0.927711,3788753,16550,,,,,0.9064833196122488,Complete,28332,Lassi Lappalainen,Ground Pass,Left Foot,97.86332,1.4453512,105.5,19.2
835943d3-981c-4c41-9837-6e6da466d0ca,3355,2,00:34:57.836,79,,179,Regular Play,Finland,Lassi Lappalainen,Right Center Forward,0.590838,3788753,28332,,,,,0.9362202079854828,Complete,24321,Robin Lod,Ground Pass,Right Foot,104.13158,18.217617,99.9,20.6
544d0fe9-c3c4-4d22-b747-c3b9d655ad4e,3358,2,00:34:59.797,79,,179,Regular Play,Finland,Robin Lod,Right Center Midfield,1.359006,3788753,24321,,,,,0.9810275166310926,Complete,13215,Glen Kamara,Ground Pass,Left Foot,97.34419,23.09082,84.2,28.6
ca5c0458-b260-4e0c-8c06-8423a26c71f0,3361,2,00:35:02.343,80,,179,Regular Play,Finland,Glen Kamara,Left Center Midfield,2.911137,3788753,13215,,,,,0.977107571923503,Complete,10832,Pyry Henri Hidipo Soiri,Ground Pass,Right Foot,81.6964,29.901283,101.3,72.1
f6da7abd-0e2d-4ae6-b12e-b92fdd1ed1c3,3365,2,00:35:09.865,80,,179,Regular Play,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,1.38227,3788753,10832,,,,,0.9657195099163296,Complete,26939,Joona Toivio,Ground Pass,Left Foot,109.6,71.1,99.6,70.9
af5c5f88-f036-4304-bef4-3d8d9050a799,3368,2,00:35:11.287,80,,179,Regular Play,Finland,Joona Toivio,Right Center Back,1.473558,3788753,26939,,,,,0.4715555357213234,Incomplete,24303,Joni Ensio Kauko,Low Pass,Right Foot,96.93172,70.42695,104.8,38.9
d5a4b260-9d20-4ed9-9b9d-1d944c9e59fd,3376,2,00:35:44.566,80,Free Kick,180,From Free Kick,Finland,Joona Toivio,Right Center Back,1.349212,3788753,26939,,True,,,0.9973472780015764,Complete,13215,Glen Kamara,Ground Pass,Right Foot,63.3,73.1,55.3,57.8
99d08e2f-6574-42b3-b0bc-481bf03878da,3378,2,00:35:45.915,80,,180,From Free Kick,Finland,Glen Kamara,Left Center Midfield,0.862889,3788753,13215,,True,,,0.949635770156224,Complete,24321,Robin Lod,Ground Pass,Right Foot,56.4,56.4,70.3,58.6
c87102ce-3639-471e-a781-bb3ade6b8f80,3380,2,00:35:46.778,80,,180,From Free Kick,Finland,Robin Lod,Right Center Midfield,0.877676,3788753,24321,,,,,0.9938100509780441,Complete,13215,Glen Kamara,Ground Pass,Left Foot,68.95349,60.066696,55.4,56.8
e204aafd-e4a6-437a-8868-3ecc99d1dfdd,3383,2,00:35:49.649,80,,180,From Free Kick,Finland,Glen Kamara,Left Center Midfield,1.290585,3788753,13215,,,,,0.9505545840234012,Complete,26939,Joona Toivio,Ground Pass,Right Foot,56.42372,58.15705,67.8,70.7
dca081f3-68d6-4651-b65a-57b60bf65123,3387,2,00:35:52.513,80,,180,From Free Kick,Finland,Joona Toivio,Right Center Back,0.110524,3788753,26939,True,,,,0.010184081130046608,Incomplete,28332,Lassi Lappalainen,Ground Pass,Right Foot,69.7519,77.37057,72.0,74.1
98c0c839-c264-4c6b-9ab5-b5c087a0ebe8,3390,2,00:36:04.049,81,Throw-in,181,From Throw In,Finland,Joona Toivio,Right Center Back,1.080079,3788753,26939,,,,,0.8962685874802724,Complete,28332,Lassi Lappalainen,Low Pass,,76.46003,81.21843,86.8,72.1
0451384b-bbff-4825-9310-b5c699a2254a,3394,2,00:36:05.958,81,,181,From Throw In,Finland,Lassi Lappalainen,Right Center Forward,3.509982,3788753,28332,True,,,,0.07283047924102871,Pass Offside,10832,Pyry Henri Hidipo Soiri,High Pass,Right Foot,88.71048,73.95026,116.3,72.3
b15f27da-b3ff-4497-9f46-c31518292af0,3396,2,00:36:42.534,81,Free Kick,182,From Free Kick,Russia,Matvey Safonov,Goalkeeper,3.672464,3788753,21298,,,,,0.5129508584197613,Complete,5195,Artem Dzyuba,High Pass,Right Foot,16.3,13.4,73.9,25.1
1fa9d40b-15d8-4bf4-af8f-ec25a5141106,3398,2,00:36:46.206,81,,182,From Free Kick,Russia,Artem Dzyuba,Center Forward,1.911878,3788753,5195,True,,,,0.2696727242154612,Incomplete,6299,Aleksey Miranchuk,High Pass,,74.1,25.1,92.2,27.5
cef3c7aa-76cc-49e5-b813-5b7f35f1ad2b,3407,2,00:36:51.350,81,,182,From Free Kick,Russia,Roman Zobnin,Left Defensive Midfield,2.161126,3788753,5171,,,,,0.9787135517364894,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,62.678234,37.925438,61.2,61.3
5d6e7c89-9d26-46ec-a638-102a92bd7752,3411,2,00:36:54.091,81,,182,From Free Kick,Russia,Vyacheslav Karavaev,Right Wing Back,2.893644,3788753,15545,True,,,,0.9559948829243567,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,60.87792,59.877506,42.1,56.1
c35d96bb-0066-48cf-9cdb-ae84100863fb,3414,2,00:36:56.984,81,,182,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,2.028018,3788753,18735,True,,,,0.979128668015146,Complete,21298,Matvey Safonov,Ground Pass,Right Foot,37.43833,54.46907,11.1,32.9
363549df-1159-43a9-976b-c45f92633197,3418,2,00:37:00.963,82,,182,From Free Kick,Russia,Matvey Safonov,Goalkeeper,2.195391,3788753,21298,True,,,,0.28179372494606925,Complete,5179,Daler Kuzyaev,High Pass,Left Foot,13.57696,25.435493,54.6,8.1
42fdbc06-bac5-46be-a6e5-448db0365f7b,3420,2,00:37:03.158,82,,182,From Free Kick,Russia,Daler Kuzyaev,Left Wing Back,3.629386,3788753,5179,,,,,0.14231326412307413,Incomplete,5177,Aleksandr Golovin,Low Pass,Head,52.83717,9.32378,83.5,7.6
9875c991-65bc-4ae4-9728-0160dec449a9,3422,2,00:37:06.788,82,Recovery,183,Regular Play,Finland,Joona Toivio,Right Center Back,2.026097,3788753,26939,,,,,0.9952682272574864,Complete,8667,Lukáš Hrádecký,Ground Pass,Left Foot,34.735043,72.27687,11.2,52.2
f0c31029-d0e9-49ed-b8b4-d47ac1b54f27,3425,2,00:37:10.583,82,,183,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,1.782581,3788753,8667,,,,,0.9580943031625282,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,10.7,41.7,28.5,21.5
d8659a59-6605-4c24-8952-d7aecdff9f92,3428,2,00:37:13.052,82,,183,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,1.728539,3788753,38196,,,,,0.9925332273026284,Complete,8667,Lukáš Hrádecký,Ground Pass,Left Foot,28.854008,24.372227,10.4,38.2
ba49ff1a-6fb3-4440-83bf-688814fa248f,3431,2,00:37:20.314,82,,183,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,3.259875,3788753,8667,,,,,0.5195955971817238,Complete,24303,Joni Ensio Kauko,High Pass,Right Foot,15.336158,43.27517,64.9,31.0
2e8b624b-fe3a-4c95-b1c7-fe298982d01b,3434,2,00:37:23.574,82,,183,Regular Play,Finland,Joni Ensio Kauko,Center Defensive Midfield,2.424713,3788753,24303,True,,,,0.4782426463348627,Incomplete,9725,Joel Pohjanpalo,Low Pass,,64.9,31.0,80.4,36.1
39bf70a4-0e60-4fe1-9d76-23e5caa9852f,3442,2,00:37:31.081,82,,183,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,2.243156,3788753,15545,,,,,0.3039369541032729,Pass Offside,5195,Artem Dzyuba,High Pass,Left Foot,34.123795,50.793068,63.0,53.4
c1705a51-82f9-491f-ab10-f190232454e7,3444,2,00:37:39.997,82,Free Kick,184,From Free Kick,Finland,Glen Kamara,Left Center Midfield,2.346029,3788753,13215,,True,,,0.9892021984638676,Complete,26939,Joona Toivio,Ground Pass,Right Foot,55.8,26.1,57.1,56.2
45f8e58a-22d4-47a0-9352-180a396f8830,3446,2,00:37:43.448,82,,184,From Free Kick,Finland,Joona Toivio,Right Center Back,1.539711,3788753,26939,,,,,0.9694211503764348,Complete,10832,Pyry Henri Hidipo Soiri,Ground Pass,Left Foot,58.046913,57.309444,70.7,75.8
ae1f1a8b-8a73-4b34-84e4-396a438c10b5,3449,2,00:37:46.669,82,,184,From Free Kick,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,1.556436,3788753,10832,,,,,0.9874742376244218,Complete,26939,Joona Toivio,Ground Pass,Right Foot,69.00373,75.82729,54.4,66.2
05718df2-d7d0-400e-bd07-b23c7c0bfa9d,3452,2,00:37:50.902,82,,184,From Free Kick,Finland,Joona Toivio,Right Center Back,0.981551,3788753,26939,,,,,0.969486441388176,Complete,10832,Pyry Henri Hidipo Soiri,Ground Pass,Right Foot,57.2492,66.57587,64.5,74.5
df87cbf2-49cb-42e7-9d09-b174935a8f76,3455,2,00:37:52.676,82,,184,From Free Kick,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,1.257829,3788753,10832,,,,,0.9887796358808822,Complete,26939,Joona Toivio,Ground Pass,Right Foot,64.52195,76.14173,49.2,70.7
8f759880-a920-4d4e-8630-09ab1e06e1d3,3458,2,00:37:55.641,82,,184,From Free Kick,Finland,Joona Toivio,Right Center Back,2.009778,3788753,26939,,,,,0.43170148996605945,Incomplete,24303,Joni Ensio Kauko,High Pass,Right Foot,49.45681,70.85506,79.0,65.7
310f6121-4fd2-40d7-9694-6e4fc92a98c7,3460,2,00:37:57.651,82,Recovery,185,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.539002,3788753,16583,,,,,0.6350186522598061,Complete,6299,Aleksey Miranchuk,High Pass,Head,44.65603,17.76873,63.3,14.3
10377991-6775-45ad-9529-ce8e65541887,3462,2,00:37:59.190,82,,185,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,2.089213,3788753,6299,,,,,0.8872575506984841,Complete,5195,Artem Dzyuba,High Pass,Head,61.860863,20.285023,63.3,30.7
44ecb189-4c9c-4147-8a30-ede26b15b880,3466,2,00:38:01.758,83,,185,Regular Play,Russia,Artem Dzyuba,Center Forward,1.476278,3788753,5195,True,,,,0.2020565796012695,Incomplete,6299,Aleksey Miranchuk,High Pass,Right Foot,64.31874,32.141293,82.9,21.9
c0426578-e0d2-4190-a26a-5b9f324d88a7,3474,2,00:39:44.998,84,Free Kick,186,From Free Kick,Russia,Georgiy Dzhikiya,Left Center Back,3.215811,3788753,16583,,,,,0.7753906835025741,Incomplete,38178,Aleksandr Sobolev,High Pass,Left Foot,57.90811,23.964283,98.1,58.5
65a150d2-bab8-4263-ad62-c23173a5b9a8,3479,2,00:39:55.705,84,Throw-in,187,From Throw In,Russia,Vyacheslav Karavaev,Right Wing Back,3.27004,3788753,15545,,,,,0.8265666308872626,Complete,39273,Maksim Mukhin,Low Pass,,98.26593,81.7919,77.7,75.2
9eb1287d-fe9d-4cad-8ff3-e8de391a2317,3483,2,00:39:59.013,84,,187,From Throw In,Russia,Maksim Mukhin,Right Defensive Midfield,2.132507,3788753,39273,True,,,,0.9885365593373062,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,68.61275,73.75413,48.1,74.3
095791eb-96ef-4920-926f-529964b8504c,3489,2,00:40:09.052,85,Free Kick,188,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,0.964896,3788753,18735,,,,,0.9942367265166672,Complete,39273,Maksim Mukhin,Ground Pass,Right Foot,54.85586,72.925,54.2,70.5
6ec372c8-15bf-41b3-a582-c4504217a71d,3493,2,00:40:12.221,85,,188,From Free Kick,Russia,Maksim Mukhin,Right Defensive Midfield,1.835277,3788753,39273,True,,,,0.9892106411977306,Complete,31917,Igor Diveev,Ground Pass,Right Foot,55.43755,54.42903,42.4,54.8
2a6665b7-e24d-4f39-a1ef-155d897ff961,3495,2,00:40:14.056,85,,188,From Free Kick,Russia,Igor Diveev,Center Back,1.539473,3788753,31917,,,,,0.9801874804227858,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,41.84408,51.073296,55.4,76.4
41869507-fdc4-4a53-81f7-87d900d16efb,3499,2,00:40:16.439,85,,188,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,1.599607,3788753,18735,True,,,,0.8055115498574891,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,57.01158,68.75226,76.9,78.8
fe7ff5b8-03bb-4862-8298-2ea22585b5d3,3503,2,00:40:19.234,85,,188,From Free Kick,Russia,Vyacheslav Karavaev,Right Wing Back,2.148254,3788753,15545,,,,,0.26733090755452643,Incomplete,38178,Aleksandr Sobolev,Low Pass,Right Foot,85.81448,74.52857,107.3,62.1
c9a01805-ef62-42e2-b219-57d7f97f7c36,3507,2,00:40:29.325,85,Throw-in,189,From Throw In,Russia,Vyacheslav Karavaev,Right Wing Back,1.829664,3788753,15545,,,,,0.6354475327098482,Complete,38178,Aleksandr Sobolev,Low Pass,,101.41984,80.3898,116.7,67.9
a0e9564e-3c02-4a32-88be-5e1f0b97eec8,3514,2,00:40:45.434,85,Throw-in,190,From Throw In,Russia,Vyacheslav Karavaev,Right Wing Back,3.25971,3788753,15545,,,,,0.3666267395646475,Incomplete,38178,Aleksandr Sobolev,High Pass,,108.9049,80.78031,117.0,45.8
8f655efc-454d-4a57-a294-eda0d72b1b33,3517,2,00:40:50.292,85,,191,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,1.813943,3788753,8667,,True,,,0.9979184013460258,Complete,24455,Paulus Arajuuri,Ground Pass,Keeper Arm,12.5,37.9,20.1,53.0
33a10f1f-abb8-4eed-bcde-e704218b130a,3520,2,00:40:53.637,85,,191,Regular Play,Finland,Paulus Arajuuri,Center Back,1.132053,3788753,24455,True,,,,0.9717293887150332,Complete,10832,Pyry Henri Hidipo Soiri,Ground Pass,Right Foot,23.079718,58.615425,27.9,75.5
bfd69ab4-aeb2-4f5b-93bd-3433047c8219,3523,2,00:40:56.607,85,,191,Regular Play,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,1.816805,3788753,10832,,,,,0.986164176997421,Complete,8667,Lukáš Hrádecký,Ground Pass,Right Foot,23.565603,76.38056,8.2,59.6
1f56db22-1959-4a8e-b4b3-5e20e25eda12,3526,2,00:40:58.464,85,,191,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,3.841065,3788753,8667,,,,,0.2863643352552275,Incomplete,9725,Joel Pohjanpalo,High Pass,Right Foot,8.2,59.6,55.8,67.1
ee9dbfa6-6a0b-431e-b2c7-5563abb0c70e,3532,2,00:41:05.726,86,,192,Regular Play,Russia,Rifat Zhemaletdinov,Right Attacking Midfield,1.903715,3788753,18734,,,,,0.99825962673654,Complete,39273,Maksim Mukhin,Ground Pass,Right Foot,67.67214,18.66327,64.0,26.9
af9a8f4f-3b16-4bd1-afa4-efdf40bf1ad0,3535,2,00:41:09.907,86,,192,Regular Play,Russia,Maksim Mukhin,Right Defensive Midfield,2.161337,3788753,39273,,,,,0.9839318183577936,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,64.08994,37.325294,64.4,65.5
e96f8a5f-2927-4757-9fec-b89868aefa59,3538,2,00:41:13.361,86,,192,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.03752,3788753,18735,,,,,0.9647524688089908,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,75.5,70.5,83.2,77.6
befab591-40e1-4cc2-94e2-283893073ef5,3542,2,00:41:14.752,86,,192,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,2.70717,3788753,15545,True,,,,0.5233620646385424,Incomplete,38178,Aleksandr Sobolev,Ground Pass,Left Foot,87.09634,80.14943,105.6,76.4
6c1d0abf-32a9-4ac2-baac-8cc6d376daa6,3548,2,00:41:23.847,86,,192,Regular Play,Russia,Igor Diveev,Center Back,1.133264,3788753,31917,,,,,0.9594075038752724,Complete,39273,Maksim Mukhin,Ground Pass,Right Foot,47.6,67.6,56.6,53.9
705c05cc-56b4-4380-ad87-9cbdcd8a7e47,3552,2,00:41:29.123,86,,192,Regular Play,Russia,Maksim Mukhin,Right Defensive Midfield,2.191852,3788753,39273,,,,,0.9110062378183518,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,66.56723,34.374966,86.4,5.3
a1c026eb-d8c6-4a05-8e21-36199f721542,3555,2,00:41:33.094,86,,192,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,2.181875,3788753,5179,,,,,0.5928467122915098,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,90.20275,6.46904,110.1,7.0
c79bc971-94e2-4b4d-a912-be9532100f57,3558,2,00:41:37.429,86,,192,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,1.089071,3788753,5177,,,,,0.9594326292099298,Complete,39273,Maksim Mukhin,Ground Pass,Right Foot,107.1,4.9,91.6,4.3
15740073-fd91-442f-958a-0680de7f8a5d,3561,2,00:41:39.906,86,,192,Regular Play,Russia,Maksim Mukhin,Right Defensive Midfield,2.501622,3788753,39273,,,,,0.3524752590273713,Incomplete,38178,Aleksandr Sobolev,High Pass,Right Foot,90.5141,9.217804,111.3,51.2
8701369a-a9ec-4178-b66f-4dce0073e212,3566,2,00:41:44.478,86,Recovery,192,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,0.944543,3788753,15545,True,,,,0.8063149686459907,Complete,5171,Roman Zobnin,Low Pass,Left Foot,107.678024,59.249638,105.2,49.8
0a43c804-a0cb-446a-979f-fbdb8983eb6e,3570,2,00:42:02.818,87,Goal Kick,193,From Goal Kick,Finland,Lukáš Hrádecký,Goalkeeper,3.100439,3788753,8667,,True,,,0.5789937322836406,Incomplete,9725,Joel Pohjanpalo,High Pass,Right Foot,6.0,36.0,73.2,39.3
62204ae9-09d8-48f2-81b9-dfc4b16c9f96,3577,2,00:42:08.533,87,,193,From Goal Kick,Russia,Aleksandr Sobolev,Center Forward,1.115387,3788753,38178,,,,,0.9924456366264216,Complete,18734,Rifat Zhemaletdinov,Ground Pass,Right Foot,63.37542,43.83776,57.5,50.2
3b7df348-6206-4c55-8f8e-989fb6caa177,3580,2,00:42:09.648,87,,193,From Goal Kick,Russia,Rifat Zhemaletdinov,Right Attacking Midfield,0.815778,3788753,18734,True,,,,0.6295339457231418,Incomplete,,,Low Pass,Left Foot,58.332848,49.622257,65.4,39.8
0e451d59-e6f5-4f8b-a3e1-9a476a22b92a,3583,2,00:42:12.503,87,,193,From Goal Kick,Finland,Glen Kamara,Left Center Midfield,1.404045,3788753,13215,,,,,0.9800018507680944,Complete,10832,Pyry Henri Hidipo Soiri,Ground Pass,Right Foot,53.39324,43.207363,50.6,65.2
7e1ecfb3-c05d-446e-acb7-c0c030f155f1,3587,2,00:42:18.899,87,,193,From Goal Kick,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,1.180683,3788753,10832,True,,,,0.839229508238045,Complete,28332,Lassi Lappalainen,Ground Pass,Right Foot,73.0,76.3,84.6,66.7
ec4fad59-96dd-4dce-a4bb-5e9dcbffb933,3591,2,00:42:20.907,87,,193,From Goal Kick,Finland,Lassi Lappalainen,Right Center Forward,1.157686,3788753,28332,,,,,0.9671069815308828,Complete,10832,Pyry Henri Hidipo Soiri,Ground Pass,Right Foot,83.34549,70.46101,87.3,73.7
a616c82a-d6f1-4596-8c47-e95dba2f04c3,3597,2,00:43:09.237,88,Free Kick,194,From Free Kick,Finland,Robin Lod,Right Center Midfield,0.984761,3788753,24321,,,,,0.5379875339674025,Incomplete,,,High Pass,Left Foot,90.45463,68.90579,105.4,45.3
75f53f46-bb70-4762-9b5a-1612a828e1c8,3600,2,00:43:12.179,88,Recovery,194,From Free Kick,Finland,"Daniel O""Shaughnessy",Left Center Back,1.205135,3788753,38196,True,,,,0.6453967625542927,Complete,24455,Paulus Arajuuri,High Pass,,111.6758,32.15799,112.4,40.0
bd020341-29d2-40c0-9be1-288972290f53,3605,2,00:43:44.606,88,Goal Kick,195,From Goal Kick,Russia,Matvey Safonov,Goalkeeper,3.686666,3788753,21298,,,,,0.5214011393220337,Unknown,38178,Aleksandr Sobolev,High Pass,Right Foot,5.23587,47.490906,62.4,73.2
e664c47e-a864-40f2-8b24-885a687a9740,3613,2,00:45:54.267,90,Free Kick,196,From Free Kick,Russia,Igor Diveev,Center Back,2.169668,3788753,31917,,,,,0.6378531474226539,Incomplete,18734,Rifat Zhemaletdinov,High Pass,Right Foot,63.971462,68.48297,96.7,65.8
14440e2d-ce2c-4e51-87e4-e1840442a1fb,3618,2,00:45:58.162,90,Recovery,197,Regular Play,Finland,Joni Ensio Kauko,Center Defensive Midfield,3.134026,3788753,24303,True,,,,0.4385382863629523,Complete,8056,Fredrik Jensen,High Pass,Right Foot,28.956192,19.80152,49.8,22.4
8b4edc29-c172-42c4-876a-32a5ebd1c720,3621,2,00:46:01.256,91,,197,Regular Play,Finland,Fredrik Jensen,Right Center Back,0.04,3788753,8056,True,,,,0.004759652578943893,Incomplete,,,Low Pass,,46.221985,17.634504,50.5,22.2
